TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,0.0175793,0.015782,0.0240201,0.0224317,0.0150313,0.0139891,0.014475,0.0100784,0.00907511,0.00863369,0.0111398,0.0104685,0.00990599,0.0119497,0.0169737,0.0188301,0.0129304,0.0110164,0.0117135,0.0112318,0.0119426,0.0156879,0.0141878,0.0159715,0.0379573,0.047604,0.0275329,0.0186919,0.0112688,0.00803952,0.00936625,0.0141677,0.0131607,0.00903927,0.0137133,0.0258189,0.0226716,0.0123683,0.00844913,0.00771213,0.00460366,0.00778956,0.00894693,0.0149945,0.0211049,0.0164161,0.0180568,0.0233447,0.0162383,0.00694325,0.00559993,0.00655684,0.00520633,0.0101182,0.0165438,0.0292304,0.0371174,0.03273,0.017501,0.00768539,0.00736931,0.0110713,0.0168719,0.0171435,0.0249954,0.03884,0.0358074,0.0188109,0.00651443,0.0045864,0.00574206,0.0096682,0.00752378,0.00428005,0.00602161,0.0103723,0.013809,0.012235,0.00686218,0.00471517,0.00468074
29.721541950,0.0175429,0.0168811,0.0256987,0.0244343,0.0161201,0.0141623,0.0144612,0.0117528,0.0111213,0.00854174,0.0105533,0.0101678,0.00970015,0.0118804,0.0169895,0.0188261,0.0129791,0.0112272,0.0117974,0.0112264,0.0120087,0.0166348,0.0166148,0.0186376,0.0397063,0.0479873,0.0275281,0.0192139,0.0114735,0.00801793,0.00934223,0.0140927,0.0130927,0.00886223,0.0135611,0.0258027,0.0227429,0.0125559,0.00862884,0.00771441,0.00482377,0.00838534,0.00921933,0.0144977,0.0205969,0.0159448,0.0181012,0.0239022,0.016626,0.00692588,0.00557595,0.00655341,0.00517352,0.0100649,0.0165407,0.0292353,0.0371352,0.0327575,0.0174888,0.00768787,0.00769851,0.0115068,0.0173389,0.0175366,0.0249943,0.0386071,0.0361299,0.0193337,0.00672641,0.00470818,0.00595149,0.00988839,0.00777664,0.00439253,0.00601705,0.0103586,0.0138337,0.0122158,0.00683266,0.00473601,0.00469613
31.207619048,0.0174572,0.0167583,0.0250097,0.0240709,0.0196813,0.0178812,0.0156742,0.0160201,0.0280141,0.0227454,0.014292,0.0158023,0.0164321,0.0127955,0.0167029,0.0185099,0.0128627,0.011048,0.0114289,0.010765,0.0117032,0.0167145,0.0170285,0.0180901,0.0405411,0.0502681,0.035611,0.0334038,0.0268769,0.0227007,0.0134839,0.0169775,0.0132475,0.00910969,0.0150492,0.0267235,0.0227088,0.0125145,0.00897735,0.00863997,0.00470987,0.00823609,0.00908631,0.0143629,0.0200952,0.0149146,0.0220257,0.0364419,0.0302775,0.0172067,0.0413426,0.0398125,0.00797358,0.00931688,0.0162422,0.0291434,0.0372694,0.0334458,0.0179844,0.00756181,0.00762538,0.0113222,0.0168788,0.0171481,0.0239484,0.038716,0.0532033,0.0914611,0.0808972,0.0199658,0.00634579,0.00911381,0.00706581,0.0040582,0.00585376,0.0101645,0.0134177,0.0119226,0.00679094,0.00473601,0.00469613
32.693696145,0.0225809,0.023538,0.030513,0.0362197,0.0320016,0.0227337,0.0177669,0.0148006,0.0243675,0.0219877,0.0142842,0.0155948,0.0160598,0.0125066,0.0165839,0.0184893,0.012915,0.011073,0.011352,0.0110681,0.0164352,0.0229247,0.0226629,0.0286531,0.0438769,0.0526343,0.0367372,0.0323716,0.0258211,0.0225048,0.0134022,0.0167743,0.0130526,0.00898828,0.0149853,0.0267065,0.0228052,0.0123586,0.00799539,0.00838392,0.00901508,0.0101444,0.0113106,0.0195791,0.0218814,0.0150353,0.0220921,0.0356921,0.0300112,0.017226,0.0412627,0.0395193,0.00818975,0.0104956,0.0162301,0.0289157,0.0373501,0.0334285,0.0178934,0.00768019,0.0097773,0.012707,0.0170714,0.0171066,0.0239218,0.0387415,0.053273,0.0953644,0.111774,0.0794816,0.0258024,0.0105634,0.00674454,0.00389317,0.00573304,0.0101283,0.0134234,0.0118046,0.00662243,0.00449894,0.00424885
34.179773243,0.0225169,0.0226736,0.0264085,0.0366157,0.0355176,0.0271971,0.0198113,0.0158194,0.0250282,0.0220244,0.0138085,0.0126965,0.0144978,0.0110325,0.0146907,0.0179173,0.0126949,0.0110344,0.011352,0.0110632,0.0160112,0.019179,0.0193857,0.0290715,0.0443733,0.0549825,0.0402307,0.0335621,0.0263737,0.0225227,0.0133968,0.0167743,0.0129348,0.00887532,0.0149425,0.0260825,0.0224132,0.0123078,0.00799539,0.00838392,0.00898714,0.0061341,0.0113515,0.0198008,0.0214696,0.018437,0.0250775,0.0363066,0.0301557,0.017253,0.041261,0.0395193,0.00818975,0.0104956,0.0157545,0.0279477,0.0370034,0.0333141,0.0178862,0.00768019,0.0097542,0.0126927,0.0170714,0.0172925,0.0248067,0.0379545,0.0553461,0.0959301,0.11237,0.0795739,0.0258011,0.0105634,0.00673841,0.0038888,0.00382041,0.00962051,0.0133013,0.0116128,0.0065108,0.00449371,0.00423326
35.665850340,0.0228048,0.0246319,0.0318602,0.0433799,0.0380814,0.0288885,0.0203879,0.0145784,0.0249582,0.0218294,0.0138656,0.0128062,0.0134887,0.0118507,0.0166646,0.0180507,0.0130918,0.0119474,0.0109972,0.0108862,0.0164995,0.0214171,0.022121,0.0329998,0.0500812,0.0607642,0.0429759,0.0326463,0.0249845,0.0219129,0.0132765,0.0155838,0.0107412,0.00846144,0.0156002,0.0254732,0.0217203,0.0119374,0.00820167,0.00842312,0.0097188,0.00669768,0.00859032,0.0205207,0.0239876,0.0232465,0.0302508,0.0366761,0.0302837,0.0175003,0.0411248,0.0390497,0.00873442,0.00894289,0.0165574,0.0275503,0.032566,0.0323942,0.0172285,0.00624266,0.00947968,0.0124869,0.0142025,0.0173312,0.0265234,0.0418305,0.057856,0.0976664,0.11381,0.0796106,0.0253357,0.0105634,0.00665613,0.00364125,0.00350335,0.00753953,0.0118687,0.00962122,0.00576436,0.00437131,0.00423326
37.151927438,0.0237838,0.0251717,0.031337,0.0431519,0.0393452,0.0337201,0.0247402,0.0206213,0.0294307,0.0225925,0.013646,0.012688,0.0132209,0.0122555,0.0182966,0.0203605,0.0155646,0.0144298,0.0115056,0.0103585,0.0165467,0.0213398,0.0219789,0.0330941,0.0506446,0.064264,0.049876,0.0446069,0.0317205,0.0236931,0.0136295,0.0165235,0.0109453,0.00799584,0.0152387,0.025143,0.0216953,0.0131138,0.00996459,0.00958294,0.00990057,0.0061636,0.0087406,0.0248328,0.031933,0.0307147,0.0360387,0.0418571,0.0328522,0.0179405,0.0419242,0.0395382,0.0101642,0.0098726,0.0185476,0.033283,0.0388798,0.0372119,0.0188519,0.00640402,0.00916459,0.0117207,0.0152232,0.0210511,0.0294892,0.0425763,0.0604302,0.100558,0.116568,0.0820874,0.0259055,0.0105875,0.00751803,0.00641154,0.00982603,0.0142449,0.0119717,0.00798947,0.00535267,0.00347522,0.00325814
38.638004535,0.0234152,0.0259461,0.0328203,0.0436055,0.0401252,0.0363312,0.027965,0.0229119,0.0303845,0.0235126,0.0144023,0.0129224,0.0129018,0.0120767,0.0180509,0.02154,0.0230939,0.0298806,0.0208801,0.0150242,0.0180832,0.0212654,0.0210952,0.0332196,0.0515338,0.064757,0.0548389,0.0558771,0.0407236,0.0259074,0.0137016,0.0165362,0.0109759,0.00769509,0.0150318,0.0244012,0.0207563,0.0136083,0.0116733,0.0124398,0.0129106,0.00713583,0.0090136,0.0250576,0.0319701,0.0313852,0.0388972,0.0534715,0.0483252,0.0241474,0.042442,0.0393065,0.0100499,0.00984873,0.0190834,0.0347115,0.041775,0.0388957,0.0212703,0.00734419,0.00966471,0.012236,0.0160241,0.0215521,0.0303721,0.0453997,0.0654492,0.101372,0.116562,0.0820597,0.0260455,0.0105447,0.00722696,0.00654468,0.0102339,0.0149882,0.013658,0.00929644,0.00564523,0.00341669,0.003366
40.124081633,0.0250884,0.0267738,0.0377597,0.049652,0.0495391,0.0440049,0.0329557,0.0248438,0.0294053,0.0212863,0.0141947,0.0137722,0.0150684,0.0155051,0.0200816,0.0232141,0.0218604,0.0248305,0.0143979,0.0115824,0.0174708,0.0214074,0.0220773,0.0349847,0.0547789,0.0689414,0.0566906,0.0559283,0.0407483,0.0260728,0.0138618,0.0168915,0.0120598,0.00950181,0.0163771,0.0304852,0.025015,0.0165894,0.0135611,0.0130833,0.0131781,0.0083723,0.00939759,0.0256906,0.0361463,0.0378305,0.0399181,0.048613,0.0426249,0.0214248,0.0411423,0.03898,0.0102147,0.0124532,0.030527,0.0550597,0.0503434,0.0360334,0.0202841,0.00792189,0.0101658,0.0125437,0.0171803,0.0259194,0.0375963,0.0505024,0.0682446,0.105413,0.121265,0.0834276,0.0258966,0.0108043,0.00815196,0.00783301,0.0120938,0.0200884,0.0229941,0.017399,0.012231,0.00670811,0.00407928
41.610158730,0.0233701,0.0256341,0.0379097,0.0500119,0.0498399,0.0441533,0.033126,0.0255153,0.0308654,0.0228869,0.0126304,0.0129698,0.0151626,0.0156027,0.0206138,0.024535,0.0238609,0.0276075,0.0156565,0.0117033,0.0181977,0.0220987,0.0219197,0.0350485,0.0404296,0.0424998,0.0494385,0.0587098,0.0432819,0.0329537,0.0199986,0.0168786,0.0121621,0.0100914,0.0164303,0.0307961,0.025411,0.0170321,0.0116481,0.0113727,0.013765,0.00986226,0.0102608,0.0260549,0.0369838,0.0368478,0.034811,0.0422816,0.0388561,0.0218291,0.0432197,0.0397621,0.0108622,0.0126732,0.0245731,0.0449828,0.0418757,0.0329447,0.0192803,0.00778124,0.0100368,0.0123,0.0163569,0.0192115,0.0282747,0.0442444,0.0675544,0.105903,0.121803,0.0836487,0.0257135,0.00895818,0.0060074,0.00760505,0.0127711,0.0198817,0.0214705,0.0159972,0.0111326,0.00633471,0.0045177
43.096235828,0.0244627,0.0269593,0.0403829,0.0538545,0.0557739,0.0658461,0.0580702,0.0343262,0.0320047,0.0236531,0.0125974,0.0135723,0.0164504,0.0154518,0.0208929,0.0247051,0.0240205,0.0303381,0.023187,0.018705,0.0225335,0.0239364,0.0230906,0.0359158,0.0420763,0.0442881,0.0498157,0.0587178,0.0435748,0.034721,0.0201134,0.0148583,0.0136012,0.0130434,0.0196446,0.0358695,0.0298981,0.018554,0.0119468,0.0114883,0.0140855,0.0101566,0.0105895,0.0257429,0.0367242,0.0412067,0.0406731,0.0458728,0.0417202,0.0249343,0.0461135,0.0417514,0.0134646,0.0149798,0.0252221,0.0448579,0.041969,0.0335851,0.0230209,0.0117213,0.0100937,0.0111278,0.0182138,0.0235141,0.0313845,0.0485865,0.0706491,0.107871,0.123054,0.0843391,0.027747,0.0132289,0.0108288,0.0136586,0.0184549,0.0213623,0.0215546,0.0164008,0.0117409,0.00655647,0.00492017
44.582312925,0.0435346,0.0342354,0.0411361,0.0558766,0.0649571,0.0765822,0.0598958,0.0345403,0.0320912,0.0238058,0.0127791,0.0139618,0.0164317,0.0152463,0.0209779,0.0261383,0.0263346,0.0315007,0.0237998,0.0189182,0.0229771,0.0251179,0.0233535,0.0360589,0.0437845,0.0499633,0.0553059,0.0601111,0.0447878,0.0362478,0.0206633,0.0151261,0.0137991,0.0130893,0.0197779,0.03619,0.0300238,0.0186164,0.0127584,0.0149651,0.017113,0.0115162,0.0117385,0.0259553,0.0369616,0.0439839,0.045303,0.0485312,0.0426825,0.0253657,0.0462457,0.0416946,0.0134542,0.0150655,0.0266353,0.0499852,0.0496304,0.0399122,0.0278793,0.0155134,0.0111737,0.0112545,0.0191792,0.0243983,0.0324537,0.0497767,0.0708291,0.107919,0.126136,0.091363,0.0315181,0.0138739,0.0111584,0.0140945,0.0190651,0.0224251,0.0225004,0.0167822,0.0118082,0.00739936,0.00617616
46.068390023,0.0437024,0.0351291,0.0417396,0.0563901,0.0652156,0.0732576,0.0561721,0.0365585,0.0339571,0.0236807,0.0126077,0.0142599,0.0159176,0.0146838,0.0206755,0.0260077,0.0282701,0.03516,0.0254261,0.0188151,0.0230987,0.026704,0.026307,0.0359302,0.0436339,0.0483291,0.0495821,0.0544756,0.043339,0.0346904,0.0195258,0.01273,0.0126304,0.013588,0.0167436,0.029513,0.0256989,0.0172815,0.0111991,0.0152823,0.0199536,0.0133907,0.0126237,0.0269322,0.0365424,0.043567,0.0455118,0.0491199,0.0428094,0.0251373,0.0457307,0.0412446,0.0132273,0.0150762,0.0260708,0.0484007,0.0482641,0.0391432,0.0273081,0.0167051,0.0142559,0.0135084,0.0195618,0.0235837,0.0317404,0.051123,0.0713725,0.107602,0.126018,0.0912181,0.0314459,0.0138874,0.0115585,0.0144668,0.0191441,0.0224962,0.0225976,0.0159447,0.0111543,0.00702075,0.00579568
47.554467120,0.0432105,0.0345849,0.0322499,0.0419236,0.0597303,0.0743448,0.0574678,0.0380745,0.0345651,0.0238983,0.0204495,0.0258414,0.0191362,0.0155272,0.0258437,0.0406435,0.0472675,0.0423157,0.0245619,0.0182479,0.0226867,0.0267091,0.0266238,0.030053,0.0314964,0.0428215,0.0518661,0.0587405,0.0500799,0.0384146,0.0206695,0.0139633,0.0169244,0.0199846,0.0211823,0.0407515,0.0377147,0.0185175,0.0108934,0.0146069,0.0196316,0.0132441,0.0117632,0.0195617,0.0289168,0.0419491,0.0464934,0.0564326,0.0560024,0.0357223,0.0492597,0.0424815,0.0196599,0.0260937,0.0327416,0.0507247,0.0439559,0.0266394,0.0170327,0.015119,0.0151319,0.0186454,0.0188499,0.0214785,0.0330285,0.0583341,0.084376,0.115744,0.130901,0.0982045,0.0317684,0.010475,0.0132464,0.0209744,0.0243669,0.0227034,0.0223889,0.0159207,0.0112273,0.00775019,0.0108425
49.040544218,0.0433524,0.0346678,0.0324867,0.0442018,0.0611761,0.0736606,0.0575212,0.0382305,0.0363678,0.0516464,0.0568505,0.0406329,0.0230253,0.0145126,0.0168587,0.0294581,0.0437074,0.0428083,0.0252299,0.0184017,0.0227085,0.0267431,0.0266321,0.0302225,0.0325345,0.0431781,0.0531497,0.0598582,0.0502609,0.0384146,0.0209602,0.018018,0.0206451,0.0212712,0.0194463,0.0347488,0.0329699,0.017235,0.0108433,0.0146408,0.0196316,0.0132489,0.012807,0.0244744,0.0311062,0.0384743,0.0448851,0.0563185,0.056013,0.0357223,0.0493099,0.0436946,0.0270273,0.0317676,0.0343914,0.0513151,0.0440701,0.026655,0.0171221,0.0158792,0.0156304,0.0186914,0.0188783,0.0222992,0.0346059,0.0569473,0.0802733,0.11455,0.130991,0.0982244,0.031846,0.0104985,0.013313,0.021023,0.0248785,0.023241,0.0223977,0.0159572,0.0112474,0.0078219,0.0108601
50.526621315,0.0338214,0.0268137,0.0288458,0.044392,0.062882,0.0743946,0.056082,0.0390068,0.0377428,0.0529874,0.0576609,0.0410116,0.0219921,0.0140836,0.0186191,0.0315776,0.043585,0.0422922,0.0254841,0.019229,0.0242435,0.0286436,0.0298182,0.0366376,0.0404696,0.0424115,0.0529106,0.0628961,0.0633292,0.0691673,0.0455801,0.0251239,0.0239777,0.0206822,0.0176268,0.0294436,0.0288101,0.0158584,0.012049,0.0153281,0.0201491,0.0138352,0.0144472,0.026836,0.0325298,0.0408047,0.0456628,0.0557814,0.0558526,0.0388513,0.0551955,0.0482049,0.0308627,0.0319197,0.0334214,0.0492359,0.043331,0.027679,0.0218347,0.0249808,0.0278393,0.0221093,0.0188146,0.0231185,0.0313751,0.0462801,0.0691065,0.111356,0.132316,0.100624,0.0356675,0.0166027,0.01533,0.0213874,0.02482,0.022634,0.0224225,0.0171326,0.0126894,0.010042,0.0142893
52.012698413,0.0331466,0.0266832,0.0290999,0.0451122,0.0641115,0.0803554,0.0586231,0.0389426,0.0380285,0.0565858,0.0593464,0.0432384,0.0252727,0.0152607,0.0219322,0.0358503,0.0482145,0.0493061,0.0333356,0.0190015,0.0179539,0.0220356,0.0263019,0.0386077,0.0420481,0.0431275,0.0520869,0.062697,0.0648093,0.0707435,0.0458025,0.0235755,0.0222797,0.0200484,0.0175715,0.0299111,0.0285215,0.0152993,0.0133187,0.0163987,0.0209757,0.016626,0.0161185,0.0273818,0.0335921,0.0424189,0.0472042,0.0564393,0.0572007,0.0401878,0.0561897,0.0487374,0.0308023,0.0326712,0.0372873,0.0521199,0.0416993,0.0250157,0.022585,0.0257889,0.029304,0.0233715,0.0195493,0.0232775,0.0314138,0.0465905,0.0684424,0.110447,0.130765,0.0999914,0.0362747,0.0161671,0.0163819,0.0224847,0.0246397,0.02086,0.019888,0.0175154,0.0141616,0.0125216,0.0164922
53.498775510,0.0339317,0.025189,0.0269522,0.0451824,0.0657008,0.0822139,0.0611268,0.039518,0.0397553,0.0582731,0.0598222,0.0433572,0.0253427,0.0152885,0.0221195,0.0361677,0.0484102,0.0494976,0.0338002,0.0199031,0.0181514,0.0228864,0.0250652,0.0373202,0.0414872,0.0444157,0.0551359,0.0649749,0.0669912,0.0715803,0.0486163,0.0260433,0.0240076,0.0206803,0.0181612,0.0307331,0.0299525,0.0167287,0.0141193,0.016923,0.0207943,0.0178148,0.0233646,0.0324655,0.0351965,0.0468289,0.0536875,0.0617357,0.0633214,0.0445022,0.0573394,0.049317,0.0310196,0.0326743,0.0374407,0.0526181,0.0429567,0.0262187,0.0233052,0.0261953,0.0289606,0.0235935,0.0206994,0.0240037,0.0325459,0.0484182,0.0698356,0.11121,0.131493,0.100451,0.0362722,0.0159652,0.016148,0.0226901,0.0256318,0.0217584,0.0205491,0.0181011,0.0143069,0.0190295,0.0269978
54.984852608,0.03874,0.0268121,0.029652,0.0502463,0.0651485,0.0780871,0.0607622,0.0350745,0.0238475,0.0492916,0.0644616,0.0398182,0.0192611,0.0149557,0.0226316,0.0368248,0.0493102,0.0498838,0.0341459,0.0203585,0.0183533,0.0230448,0.025262,0.0383538,0.0405352,0.0428261,0.0481196,0.0527944,0.052668,0.0598374,0.0485487,0.0230711,0.0254107,0.0236678,0.0195549,0.0314906,0.0308391,0.0178025,0.0144299,0.0160376,0.0211173,0.018253,0.023661,0.0337163,0.0385312,0.0488086,0.0495109,0.0487288,0.0496479,0.0348946,0.0223892,0.0209861,0.0359945,0.0354733,0.0378533,0.0536311,0.0438702,0.025928,0.0228888,0.0268238,0.0296953,0.0242311,0.0226157,0.0268651,0.0348394,0.0475592,0.0529235,0.0391481,0.0581886,0.0865015,0.0382901,0.0180136,0.0162195,0.0228093,0.0261736,0.0228308,0.0209245,0.0181623,0.0146465,0.019309,0.0271744
56.470929705,0.0346278,0.0208962,0.0259648,0.0412059,0.0541329,0.0730047,0.0589163,0.0353451,0.0247356,0.0515498,0.0670949,0.0404666,0.0197014,0.0159972,0.0232339,0.0370083,0.0503044,0.0509611,0.0344574,0.0202678,0.0147874,0.0175135,0.0207673,0.0312214,0.0414927,0.0420796,0.0483906,0.05466,0.0542969,0.0608584,0.0501718,0.0246485,0.0273309,0.0275613,0.0243269,0.0342332,0.0312205,0.0182508,0.0149675,0.0158107,0.0181758,0.0185025,0.0221645,0.029396,0.0380661,0.0501179,0.0493905,0.0485526,0.0498977,0.0353055,0.0230244,0.0223844,0.0373542,0.0348688,0.0383246,0.0549081,0.0453225,0.0280342,0.0254478,0.0277382,0.0277255,0.023663,0.0238346,0.0280152,0.0363933,0.0498467,0.0543191,0.0355274,0.0282317,0.0287504,0.0191243,0.0163597,0.016534,0.0234257,0.0269446,0.0250526,0.0231808,0.0191635,0.015546,0.0213519,0.0289673
57.957006803,0.0377705,0.0222988,0.0265387,0.0398495,0.0517557,0.0709165,0.0588494,0.0364976,0.0245133,0.0518906,0.0673209,0.0405832,0.0197491,0.0160363,0.0242727,0.0440372,0.0612994,0.0626411,0.0408281,0.0233369,0.0162462,0.0177196,0.0214631,0.0326138,0.041522,0.0390174,0.0455495,0.0548933,0.0559756,0.062856,0.0505464,0.0246485,0.027487,0.0290976,0.0289282,0.0397003,0.0351651,0.0226204,0.0184762,0.0175732,0.0186298,0.018824,0.022673,0.029646,0.0365892,0.0470889,0.0492346,0.0509169,0.0524287,0.0378648,0.0240491,0.0230724,0.0390037,0.0390992,0.0434214,0.0599929,0.0491607,0.0295117,0.0267858,0.0289155,0.0281474,0.0241425,0.0242113,0.0288645,0.0388451,0.0484353,0.0504376,0.0332281,0.0303447,0.0312315,0.0198509,0.0171441,0.0173843,0.0244548,0.0278328,0.0272078,0.0262014,0.0212039,0.0170084,0.0228052,0.0298553
59.443083900,0.0388494,0.0202685,0.0210251,0.031233,0.0469582,0.0684188,0.0612028,0.04103,0.0266627,0.0520593,0.0670491,0.0401435,0.0182912,0.0131523,0.0212581,0.0430578,0.0611745,0.061622,0.0405953,0.0236063,0.0161313,0.015478,0.0170854,0.0255251,0.0349067,0.0354781,0.049964,0.0613126,0.0582282,0.0632853,0.050723,0.024605,0.0266865,0.0266085,0.0258809,0.0386244,0.0349115,0.0220695,0.0194449,0.0208527,0.0192251,0.0183606,0.0215068,0.0281184,0.0350444,0.043019,0.0448363,0.0491663,0.0518069,0.0391548,0.0258328,0.0232244,0.0384689,0.0381701,0.042194,0.0622816,0.0577521,0.036617,0.0277111,0.0289484,0.0281365,0.0241286,0.0238322,0.0277885,0.0362554,0.0427756,0.0458335,0.0352298,0.0351802,0.0356919,0.0221529,0.0178064,0.0174969,0.0249546,0.0297574,0.0301133,0.0282691,0.021335,0.0170084,0.0228052,0.0298553
60.929160998,0.0372677,0.0191993,0.020914,0.0315588,0.0459383,0.0653907,0.0591765,0.0358783,0.0251987,0.0527784,0.0668208,0.0400012,0.0183905,0.0123291,0.0207486,0.0454052,0.0607724,0.0588709,0.0394466,0.0235508,0.0160424,0.0152604,0.0169261,0.02531,0.0352197,0.0341114,0.0464563,0.0510795,0.0517807,0.0612383,0.0503517,0.0240228,0.0261575,0.0268373,0.0264697,0.0389603,0.0345478,0.0206771,0.0199017,0.0225127,0.0199859,0.0182775,0.0209249,0.0252028,0.0289993,0.0371246,0.0406088,0.0444121,0.0482369,0.0380567,0.0248338,0.0220725,0.0367867,0.0369668,0.0397004,0.0560389,0.0520249,0.0373634,0.0332723,0.031516,0.0281509,0.0241554,0.0224238,0.023794,0.0325953,0.0419683,0.0441824,0.0315701,0.0318336,0.0330787,0.0212912,0.0166725,0.0160475,0.0220514,0.0227715,0.0225248,0.0257862,0.0237393,0.0175317,0.0222494,0.0298173
62.415238095,0.0375173,0.0186347,0.0193143,0.0312511,0.0458273,0.0646988,0.0587154,0.0346772,0.0240947,0.0515716,0.0658086,0.0395661,0.0189498,0.0139245,0.0215064,0.0446544,0.062065,0.0615332,0.0400112,0.0198398,0.0143419,0.0148889,0.0170446,0.0244782,0.0342033,0.0347554,0.0429399,0.040475,0.0438213,0.0605764,0.0510191,0.0240585,0.0261451,0.0288075,0.0324636,0.0478257,0.0402805,0.0216563,0.0179336,0.0194549,0.0168112,0.0169868,0.020415,0.0244107,0.0282156,0.0373252,0.0398487,0.0360467,0.0377268,0.0365207,0.0257617,0.0220497,0.0378901,0.0406398,0.0449751,0.0597697,0.051628,0.0357414,0.0306827,0.0303503,0.0274389,0.0236291,0.0215743,0.0232534,0.0319496,0.0397055,0.0426937,0.0380373,0.0409138,0.039037,0.0229693,0.0165368,0.016781,0.0242114,0.0256583,0.023824,0.0245659,0.0224557,0.0176442,0.0228176,0.0299289
63.901315193,0.0359828,0.0178016,0.0145173,0.0253152,0.0361166,0.0574935,0.0550811,0.0321061,0.0277751,0.0698975,0.0844538,0.0437319,0.0169497,0.0104926,0.0194534,0.0429927,0.0611223,0.0620041,0.0404386,0.0196397,0.0142657,0.0145378,0.0188772,0.0291185,0.0343768,0.0309791,0.0415442,0.0400855,0.0433157,0.0602867,0.0508616,0.0252721,0.0299783,0.0305974,0.0314039,0.041714,0.0361033,0.0191318,0.0164023,0.0189233,0.0166275,0.0156733,0.020608,0.0255027,0.0252922,0.031481,0.0379803,0.0349649,0.0373592,0.0364258,0.0257234,0.0226983,0.0399978,0.0396972,0.0328716,0.0368872,0.0391126,0.0350491,0.0305588,0.0298327,0.0269413,0.0230983,0.0213979,0.0227982,0.0275194,0.0353458,0.0409162,0.0344195,0.0361015,0.0378415,0.0233813,0.016114,0.0160433,0.0234544,0.0238146,0.0183925,0.014571,0.0133632,0.0101287,0.019014,0.0290348
65.387392290,0.0385967,0.0171658,0.0136888,0.0251326,0.0365667,0.0587378,0.0567632,0.0335446,0.0277064,0.0686267,0.0837983,0.0429174,0.0159496,0.0102719,0.019979,0.0433629,0.0612192,0.0610132,0.0399205,0.0209116,0.0149691,0.0139315,0.0188948,0.0287426,0.0333593,0.0316289,0.041367,0.0388164,0.0420084,0.0556268,0.0464432,0.0250412,0.0291767,0.0299316,0.032843,0.0433635,0.037726,0.020373,0.017018,0.0189146,0.017126,0.0164982,0.0217859,0.0262286,0.0253682,0.0325937,0.0408809,0.0365578,0.038994,0.0389023,0.0274829,0.0253764,0.0405158,0.0373492,0.0318355,0.0385045,0.0411808,0.0358825,0.0328704,0.0356974,0.0343208,0.0254261,0.0211758,0.0225227,0.0275095,0.0357219,0.0418332,0.0357555,0.037219,0.0404321,0.0269511,0.0234585,0.0245697,0.0286326,0.0254374,0.0202097,0.0165231,0.0148764,0.0109857,0.019568,0.0288314
66.873469388,0.037499,0.0153731,0.0100124,0.0212696,0.0320985,0.0388743,0.0322873,0.0253262,0.0268255,0.0675475,0.0829593,0.0415398,0.0141799,0.00949996,0.019923,0.0432395,0.061193,0.0588103,0.0330445,0.0141544,0.0104713,0.011705,0.017837,0.0284632,0.0330139,0.0311843,0.0409634,0.0378839,0.0410215,0.0539382,0.0452842,0.0243159,0.026795,0.0269784,0.0297793,0.0386542,0.0335759,0.0189422,0.016714,0.0187537,0.0170421,0.0162535,0.0211412,0.025554,0.0240372,0.0289991,0.035436,0.0333822,0.0368301,0.036112,0.0246066,0.0233191,0.0377491,0.0352153,0.0314422,0.0387711,0.0415259,0.0355839,0.0292958,0.0314734,0.0331469,0.0232679,0.0150682,0.0172948,0.0251032,0.0325379,0.0396134,0.0339218,0.0358342,0.039696,0.0248477,0.0191685,0.0194632,0.0220294,0.0201779,0.0193316,0.0170364,0.0149193,0.0107,0.0191582,0.0282862
68.359546485,0.0179802,0.00778799,0.00968818,0.019942,0.0226448,0.0291203,0.0329068,0.0262759,0.0267573,0.0672582,0.0826727,0.0409688,0.0139871,0.00943774,0.0201087,0.0422168,0.0594864,0.0577036,0.0323724,0.0137388,0.00991087,0.0103556,0.0181079,0.0289365,0.0316757,0.0276509,0.0387486,0.0371621,0.0397242,0.0522359,0.0444118,0.0241658,0.0268007,0.0268182,0.0295174,0.0384807,0.0336187,0.0188523,0.0158519,0.0152079,0.0138969,0.0151434,0.0211107,0.0262216,0.0238549,0.0279246,0.0342687,0.0318205,0.0358486,0.0356304,0.0244114,0.0232403,0.0377029,0.0350488,0.030259,0.0344094,0.0338384,0.029137,0.0243532,0.0276467,0.0320056,0.0231367,0.0146704,0.0172277,0.0246477,0.0331164,0.0419478,0.0343544,0.0330619,0.0331605,0.0213084,0.0184651,0.0190641,0.0215238,0.019502,0.0181531,0.0160212,0.0144913,0.0105749,0.0182625,0.026979
